Jan 13, 2026 5:44:59 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jan 13, 2026 5:44:59 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jan 13, 2026 5:44:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/rachelfong/Documents/GitHub/OSGi_TnG_CBSE/apache-karaf-4.4.9/lock
Jan 13, 2026 5:44:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jan 13, 2026 5:44:59 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2026-01-13T20:36:57,547 | INFO  | activator-1-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@20c2bcbc with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:36:57,547 | INFO  | activator-1-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@20c2bcbc with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:36:57,558 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.4.9
2026-01-13T20:36:57,559 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.bundle.core/4.4.9
2026-01-13T20:36:57,567 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.bundle.core/4.4.9
2026-01-13T20:36:57,567 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.config.command/4.4.9
2026-01-13T20:36:57,570 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.config.command/4.4.9
2026-01-13T20:36:57,587 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.instance.core/4.4.9
2026-01-13T20:36:57,603 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.instance.core/4.4.9
2026-01-13T20:36:57,603 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.kar.core/4.4.9
2026-01-13T20:36:57,607 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.kar.core/4.4.9
2026-01-13T20:36:57,608 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.event/4.4.9
2026-01-13T20:36:57,610 | INFO  | features-3-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.event/4.4.9
2026-01-13T20:36:57,611 | INFO  | features-3-thread-1 | Activator                        | 29 - org.apache.karaf.deployer.features - 4.4.9 | Deployment finished. Registering FeatureDeploymentListener
2026-01-13T20:36:57,627 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Done.
2026-01-13T20:36:57,659 | INFO  | activator-1-thread-1 | BouncyCastleSecurityProviderRegistrar | 48 - org.apache.sshd.osgi - 2.15.0 | getOrCreateProvider(BC) created instance of org.bouncycastle.jce.provider.BouncyCastleProvider
2026-01-13T20:36:57,696 | INFO  | activator-1-thread-1 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle org.apache.karaf.shell.ssh/4.4.9
2026-01-13T20:36:57,699 | INFO  | activator-1-thread-1 | DefaultIoServiceFactoryFactory   | 48 - org.apache.sshd.osgi - 2.15.0 | No detected/configured IoServiceFactoryFactory; using Nio2ServiceFactoryFactory
2026-01-13T20:37:04,935 | INFO  | pipe-feature:install scr | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Adding features: scr/[4.4.9,4.4.9]
2026-01-13T20:37:05,011 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Changes to perform:
2026-01-13T20:37:05,011 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   Region: root
2026-01-13T20:37:05,011 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |     Bundles to install:
2026-01-13T20:37:05,011 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |       mvn:org.apache.felix/org.apache.felix.scr/2.2.6
2026-01-13T20:37:05,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |       mvn:org.apache.karaf.scr/org.apache.karaf.scr.management/4.4.9
2026-01-13T20:37:05,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |       mvn:org.apache.karaf.scr/org.apache.karaf.scr.state/4.4.9
2026-01-13T20:37:05,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |       mvn:org.osgi/org.osgi.service.component/1.5.1
2026-01-13T20:37:05,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Installing bundles:
2026-01-13T20:37:05,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   mvn:org.apache.felix/org.apache.felix.scr/2.2.6
2026-01-13T20:37:05,014 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.management/4.4.9
2026-01-13T20:37:05,015 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.state/4.4.9
2026-01-13T20:37:05,016 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   mvn:org.osgi/org.osgi.service.component/1.5.1
2026-01-13T20:37:05,024 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Starting bundles:
2026-01-13T20:37:05,025 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.osgi.service.component/1.5.1.202212101352
2026-01-13T20:37:05,025 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.felix.scr/2.2.6
2026-01-13T20:37:05,028 | INFO  | features-3-thread-1 | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53) Starting with globalExtender setting: false
2026-01-13T20:37:05,030 | INFO  | features-3-thread-1 | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53)  Version = 2.2.6
2026-01-13T20:37:05,034 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.scr.management/4.4.9
2026-01-13T20:37:05,048 | INFO  | features-3-thread-1 | ServiceComponentRuntimeMBeanImpl | 54 - org.apache.karaf.scr.management - 4.4.9 | Activating the Apache Karaf ServiceComponentRuntime MBean
2026-01-13T20:37:05,049 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 |   org.apache.karaf.scr.state/4.4.9
2026-01-13T20:37:05,052 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 19 - org.apache.karaf.features.core - 4.4.9 | Done.
2026-01-13T20:38:51,555 | INFO  | pipe-bundle:start 57 58 59 60 61 | CommandExtension                 | 45 - org.apache.karaf.shell.core - 4.4.9 | Registering commands for bundle ewallet-commands/1.0.0.SNAPSHOT
2026-01-13T20:47:16,699 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,699 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,699 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,699 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,700 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,700 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,701 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,701 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,701 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,701 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,701 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,702 | INFO  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4413f715 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:16,702 | WARN  | activator-10-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2026-01-13T20:47:16,704 | WARN  | activator-10-thread-1 | Activator                        | 41 - org.apache.karaf.management.server - 4.4.9 | Error starting activator
java.rmi.server.ExportException: Port already in use: 1099; nested exception is: 
	java.net.BindException: Address already in use
	at sun.rmi.transport.tcp.TCPTransport.listen(TCPTransport.java:346) ~[?:?]
	at sun.rmi.transport.tcp.TCPTransport.exportObject(TCPTransport.java:243) ~[?:?]
	at sun.rmi.transport.tcp.TCPEndpoint.exportObject(TCPEndpoint.java:415) ~[?:?]
	at sun.rmi.transport.LiveRef.exportObject(LiveRef.java:147) ~[?:?]
	at sun.rmi.server.UnicastServerRef.exportObject(UnicastServerRef.java:235) ~[?:?]
	at sun.rmi.registry.RegistryImpl.setup(RegistryImpl.java:223) ~[?:?]
	at sun.rmi.registry.RegistryImpl.<init>(RegistryImpl.java:182) ~[?:?]
	at sun.rmi.registry.RegistryImpl.<init>(RegistryImpl.java:152) ~[?:?]
	at java.rmi.registry.LocateRegistry.createRegistry(LocateRegistry.java:239) ~[?:?]
	at org.apache.karaf.management.RmiRegistryFactory.init(RmiRegistryFactory.java:122) ~[!/:?]
	at org.apache.karaf.management.internal.Activator.doStart(Activator.java:156) ~[!/:?]
	at org.apache.karaf.util.tracker.BaseActivator.run(BaseActivator.java:312) [!/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:539) [?:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:264) [?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635) [?:?]
	at java.lang.Thread.run(Thread.java:840) [?:?]
Caused by: java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method) ~[?:?]
	at sun.nio.ch.Net.bind(Net.java:555) ~[?:?]
	at sun.nio.ch.Net.bind(Net.java:544) ~[?:?]
	at sun.nio.ch.NioSocketImpl.bind(NioSocketImpl.java:648) ~[?:?]
	at java.net.ServerSocket.bind(ServerSocket.java:388) ~[?:?]
	at java.net.ServerSocket.<init>(ServerSocket.java:274) ~[?:?]
	at org.apache.karaf.management.RmiRegistryFactory$KarafServerSocketFactory.createServerSocket(RmiRegistryFactory.java:177) ~[?:?]
	at sun.rmi.transport.tcp.TCPEndpoint.newServerSocket(TCPEndpoint.java:673) ~[?:?]
	at sun.rmi.transport.tcp.TCPTransport.listen(TCPTransport.java:335) ~[?:?]
	... 16 more
2026-01-13T20:47:17,158 | INFO  | FelixStartLevel  | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53) Starting with globalExtender setting: false
2026-01-13T20:47:17,159 | INFO  | FelixStartLevel  | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53)  Version = 2.2.6
2026-01-13T20:47:17,170 | INFO  | FelixStartLevel  | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Stopping JMX OSGi agent
2026-01-13T20:47:17,171 | INFO  | FelixStartLevel  | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c] for service with service.id [655]
2026-01-13T20:47:18,616 | INFO  | Karaf Lock Monitor Thread | SimpleFileLock                   | 5 - org.ops4j.pax.logging.pax-logging-api - 2.3.0 | Trying to lock /Users/rachelfong/Documents/GitHub/OSGi_TnG_CBSE/apache-karaf-4.4.9/lock
2026-01-13T20:47:18,616 | INFO  | Karaf Lock Monitor Thread | SimpleFileLock                   | 5 - org.ops4j.pax.logging.pax-logging-api - 2.3.0 | Lock acquired
2026-01-13T20:47:18,616 | INFO  | Karaf Lock Monitor Thread | Main                             | 5 - org.ops4j.pax.logging.pax-logging-api - 2.3.0 | Lock acquired. Setting startlevel to 100
2026-01-13T20:47:19,082 | INFO  | FelixStartLevel  | Activator                        | 29 - org.apache.karaf.deployer.features - 4.4.9 | Deployment finished. Registering FeatureDeploymentListener
2026-01-13T20:47:19,144 | INFO  | FelixStartLevel  | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Starting JMX OSGi agent
2026-01-13T20:47:19,144 | INFO  | FelixStartLevel  | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c] for service with service.id [748]
2026-01-13T20:47:19,159 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,160 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,160 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,160 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,160 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,160 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,161 | ERROR | FelixStartLevel  | Felix                            | 5 - org.ops4j.pax.logging.pax-logging-api - 2.3.0 | Bundle org.apache.karaf.shell.core [45] Error starting mvn:org.apache.karaf.shell/org.apache.karaf.shell.core/4.4.9 (org.osgi.framework.BundleException: Activator start error in bundle org.apache.karaf.shell.core [45].)
org.osgi.framework.BundleException: Activator start error in bundle org.apache.karaf.shell.core [45].
	at org.apache.felix.framework.Felix.activateBundle(Felix.java:2479) ~[org.apache.felix.framework-7.0.5.jar:?]
	at org.apache.felix.framework.Felix.startBundle(Felix.java:2335) ~[org.apache.felix.framework-7.0.5.jar:?]
	at org.apache.felix.framework.Felix.setActiveStartLevel(Felix.java:1566) [org.apache.felix.framework-7.0.5.jar:?]
	at org.apache.felix.framework.FrameworkStartLevelImpl.run(FrameworkStartLevelImpl.java:297) [org.apache.felix.framework-7.0.5.jar:?]
	at java.lang.Thread.run(Thread.java:840) [?:?]
Caused by: java.lang.IllegalStateException: Thread Print Stream already set
	at org.apache.felix.gogo.runtime.threadio.ThreadIOImpl.start(ThreadIOImpl.java:55) ~[?:?]
	at org.apache.karaf.shell.impl.console.osgi.Activator.start(Activator.java:69) ~[?:?]
	at org.apache.felix.framework.util.SecureAction.startActivator(SecureAction.java:849) ~[org.apache.felix.framework-7.0.5.jar:?]
	at org.apache.felix.framework.Felix.activateBundle(Felix.java:2429) ~[org.apache.felix.framework-7.0.5.jar:?]
	... 4 more
2026-01-13T20:47:19,162 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,162 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,162 | ERROR | FelixDispatchQueue | Framework                        | 45 - org.apache.karaf.shell.core - 4.4.9 | FrameworkEvent ERROR
org.osgi.framework.BundleException: Activator start error in bundle org.apache.karaf.shell.core [45].
	at org.apache.felix.framework.Felix.activateBundle(Felix.java:2479) ~[?:?]
	at org.apache.felix.framework.Felix.startBundle(Felix.java:2335) ~[?:?]
	at org.apache.felix.framework.Felix.setActiveStartLevel(Felix.java:1566) ~[?:?]
	at org.apache.felix.framework.FrameworkStartLevelImpl.run(FrameworkStartLevelImpl.java:297) ~[?:?]
	at java.lang.Thread.run(Thread.java:840) [?:?]
Caused by: java.lang.IllegalStateException: Thread Print Stream already set
	at org.apache.felix.gogo.runtime.threadio.ThreadIOImpl.start(ThreadIOImpl.java:55) ~[?:?]
	at org.apache.karaf.shell.impl.console.osgi.Activator.start(Activator.java:69) ~[?:?]
	at org.apache.felix.framework.util.SecureAction.startActivator(SecureAction.java:849) ~[?:?]
	at org.apache.felix.framework.Felix.activateBundle(Felix.java:2429) ~[?:?]
	... 4 more
2026-01-13T20:47:19,163 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,163 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,163 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,164 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@40d669b2 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,164 | WARN  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2026-01-13T20:47:19,166 | INFO  | FelixStartLevel  | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53) Starting with globalExtender setting: false
2026-01-13T20:47:19,167 | INFO  | FelixStartLevel  | ROOT                             | 53 - org.apache.felix.scr - 2.2.6 | bundle org.apache.felix.scr:2.2.6 (53)  Version = 2.2.6
2026-01-13T20:47:19,178 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@5b5aefe6 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,178 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@5b5aefe6 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,178 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@5b5aefe6 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
2026-01-13T20:47:19,178 | INFO  | activator-11-thread-1 | core                             | 24 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@5b5aefe6 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=46990628-5f22-484a-922b-62b3a4aac22c
